id1,id2,lat,long,elev
675,tvsf_675,63.5011974328736,-143.007616344631,876.916809082031
684,tvsf_684,63.4491580661473,-143.016289572419,573.1376953125
685,tvsf_685,63.457831293935,-143.016289572419,727.165100097656
686,tvsf_686,63.4665045217227,-143.016289572419,604.992492675781
687,tvsf_687,63.4751777495104,-143.016289572419,557.902526855469
688,tvsf_688,63.4838509772982,-143.016289572419,637.240478515625
689,tvsf_689,63.4925242050859,-143.016289572419,827.786376953125
690,tvsf_690,63.5011974328736,-143.016289572419,896.068298339844
699,tvsf_699,63.4491580661473,-143.024962800206,603.515869140625
700,tvsf_700,63.457831293935,-143.024962800206,725.876098632812
701,tvsf_701,63.4665045217227,-143.024962800206,599.940979003906
702,tvsf_702,63.4751777495104,-143.024962800206,548.566162109375
703,tvsf_703,63.4838509772982,-143.024962800206,633.735534667969
704,tvsf_704,63.4925242050859,-143.024962800206,877.739685058594
705,tvsf_705,63.5011974328736,-143.024962800206,888.025695800781
706,tvsf_706,63.1889612325158,-143.033636027994,547.951110839844
714,tvsf_714,63.4404848383596,-143.033636027994,482.719604492188
715,tvsf_715,63.4491580661473,-143.033636027994,597.225341796875
716,tvsf_716,63.457831293935,-143.033636027994,647.704895019531
717,tvsf_717,63.4665045217227,-143.033636027994,600.543395996094
718,tvsf_718,63.4751777495104,-143.033636027994,542.412963867188
719,tvsf_719,63.4838509772982,-143.033636027994,624.130798339844
720,tvsf_720,63.4925242050859,-143.033636027994,857.570068359375
721,tvsf_721,63.5011974328736,-143.033636027994,824.698913574219
722,tvsf_722,63.1802880047281,-143.042309255782,547.725708007812
732,tvsf_732,63.4404848383596,-143.042309255782,480.319946289062
733,tvsf_733,63.4491580661473,-143.042309255782,570.924377441406
734,tvsf_734,63.457831293935,-143.042309255782,591.818786621094
735,tvsf_735,63.4665045217227,-143.042309255782,591.936157226562
739,tvsf_739,63.5011974328736,-143.042309255782,686.348266601562
740,tvsf_740,63.1802880047281,-143.05098248357,551.641235351562
751,tvsf_751,63.4404848383596,-143.05098248357,483.967346191406
752,tvsf_752,63.4491580661473,-143.05098248357,534.454345703125
753,tvsf_753,63.457831293935,-143.05098248357,551.248168945312
754,tvsf_754,63.4665045217227,-143.05098248357,525.594360351562
756,tvsf_756,63.4838509772982,-143.05098248357,590.133361816406
757,tvsf_757,63.4925242050859,-143.05098248357,668.843383789062
758,tvsf_758,63.5011974328736,-143.05098248357,818.811889648438
759,tvsf_759,63.1802880047281,-143.059655711357,550.804504394531
771,tvsf_771,63.4491580661473,-143.059655711357,506.854034423828
772,tvsf_772,63.457831293935,-143.059655711357,521.860961914062
776,tvsf_776,63.4925242050859,-143.059655711357,652.114929199219
778,tvsf_778,63.1629415491526,-143.068328939145,694.060424804688
779,tvsf_779,63.1802880047281,-143.068328939145,551.099243164062
792,tvsf_792,63.4404848383596,-143.068328939145,547.494506835938
794,tvsf_794,63.457831293935,-143.068328939145,505.041229248047
795,tvsf_795,63.4665045217227,-143.068328939145,513.843139648438
815,tvsf_815,63.4318116105719,-143.077002166933,518.229675292969
816,tvsf_816,63.4404848383596,-143.077002166933,603.21484375
817,tvsf_817,63.4491580661473,-143.077002166933,496.623779296875
818,tvsf_818,63.457831293935,-143.077002166933,488.617126464844
819,tvsf_819,63.4665045217227,-143.077002166933,505.520751953125
824,tvsf_824,63.1629415491526,-143.08567539472,559.16162109375
840,tvsf_840,63.4231383827841,-143.08567539472,537.239624023438
842,tvsf_842,63.4404848383596,-143.08567539472,653.106201171875
844,tvsf_844,63.457831293935,-143.08567539472,488.027770996094
871,tvsf_871,63.4665045217227,-143.094348622508,488.057739257812
876,tvsf_876,63.1542683213649,-143.103021850296,566.1318359375
896,tvsf_896,63.457831293935,-143.103021850296,481.193359375
900,tvsf_900,63.5011974328736,-143.103021850296,775.132934570312
902,tvsf_902,63.1542683213649,-143.111695078084,561.576599121094
924,tvsf_924,63.5011974328736,-143.111695078084,682.238220214844
931,tvsf_931,63.1976344603035,-143.120368305871,566.164733886719
932,tvsf_932,63.2063076880912,-143.120368305871,689.2734375
934,tvsf_934,63.2236541436666,-143.120368305871,873.127807617188
935,tvsf_935,63.2323273714544,-143.120368305871,888.593872070312
937,tvsf_937,63.2496738270298,-143.120368305871,840.770812988281
947,tvsf_947,63.5011974328736,-143.120368305871,633.227722167969
952,tvsf_952,63.1802880047281,-143.129041533659,565.504028320312
954,tvsf_954,63.1976344603035,-143.129041533659,566.8818359375
955,tvsf_955,63.2063076880912,-143.129041533659,672.501647949219
957,tvsf_957,63.2236541436666,-143.129041533659,874.262817382812
958,tvsf_958,63.2323273714544,-143.129041533659,888.649780273438
959,tvsf_959,63.2410005992421,-143.129041533659,894.005920410156
960,tvsf_960,63.2496738270298,-143.129041533659,870.421081542969
975,tvsf_975,63.1802880047281,-143.137714761447,565.030700683594
976,tvsf_976,63.1889612325158,-143.137714761447,571.795959472656
977,tvsf_977,63.1976344603035,-143.137714761447,574.157287597656
979,tvsf_979,63.2149809158789,-143.137714761447,752.04248046875
980,tvsf_980,63.2236541436666,-143.137714761447,895.874450683594
981,tvsf_981,63.2323273714544,-143.137714761447,911.758666992188
982,tvsf_982,63.2410005992421,-143.137714761447,870.702880859375
983,tvsf_983,63.2496738270298,-143.137714761447,859.255554199219
984,tvsf_984,63.2583470548175,-143.137714761447,759.230346679688
992,tvsf_992,63.4925242050859,-143.137714761447,568.252258300781
995,tvsf_995,63.1455950935772,-143.146387989234,568.265502929688
997,tvsf_997,63.1629415491526,-143.146387989234,566.259582519531
998,tvsf_998,63.1716147769403,-143.146387989234,577.622253417969
999,tvsf_999,63.1802880047281,-143.146387989234,566.702697753906
1000,tvsf_1000,63.1889612325158,-143.146387989234,567.669555664062
1001,tvsf_1001,63.1976344603035,-143.146387989234,598.243225097656
1004,tvsf_1004,63.2236541436666,-143.146387989234,929.646057128906
1005,tvsf_1005,63.2323273714544,-143.146387989234,905.761108398438
1006,tvsf_1006,63.2410005992421,-143.146387989234,844.517700195312
1007,tvsf_1007,63.2496738270298,-143.146387989234,860.651428222656
1008,tvsf_1008,63.2583470548175,-143.146387989234,815.801513671875
1018,tvsf_1018,63.4925242050859,-143.146387989234,564.294067382812
1020,tvsf_1020,63.1369218657895,-143.155061217022,570.378295898438
1023,tvsf_1023,63.1629415491526,-143.155061217022,575.317626953125
1024,tvsf_1024,63.1716147769403,-143.155061217022,575.841796875
1025,tvsf_1025,63.1802880047281,-143.155061217022,570.759399414062
1026,tvsf_1026,63.1889612325158,-143.155061217022,568.592651367188
1027,tvsf_1027,63.1976344603035,-143.155061217022,634.388732910156
1030,tvsf_1030,63.2236541436666,-143.155061217022,944.905944824219
1031,tvsf_1031,63.2323273714544,-143.155061217022,861.906799316406
1032,tvsf_1032,63.2410005992421,-143.155061217022,831.413452148438
1033,tvsf_1033,63.2496738270298,-143.155061217022,858.559509277344
1034,tvsf_1034,63.2583470548175,-143.155061217022,828.424255371094
1035,tvsf_1035,63.2670202826052,-143.155061217022,582.125183105469
1043,tvsf_1043,63.4925242050859,-143.155061217022,569.784606933594
1045,tvsf_1045,63.119575410214,-143.16373444481,866.031921386719
1049,tvsf_1049,63.1629415491526,-143.16373444481,579.703674316406
1050,tvsf_1050,63.1716147769403,-143.16373444481,579.764953613281
1051,tvsf_1051,63.1802880047281,-143.16373444481,578.626098632812
1052,tvsf_1052,63.1889612325158,-143.16373444481,574.366760253906
1057,tvsf_1057,63.2323273714544,-143.16373444481,874.718078613281
1058,tvsf_1058,63.2410005992421,-143.16373444481,824.15625
1059,tvsf_1059,63.2496738270298,-143.16373444481,838.032592773438
1060,tvsf_1060,63.2583470548175,-143.16373444481,839.704284667969
1061,tvsf_1061,63.2670202826052,-143.16373444481,686.174926757812
1073,tvsf_1073,63.1282486380018,-143.172407672598,577.896240234375
1076,tvsf_1076,63.1542683213649,-143.172407672598,576.48193359375
1077,tvsf_1077,63.1629415491526,-143.172407672598,584.524963378906
1078,tvsf_1078,63.1716147769403,-143.172407672598,587.71484375
1079,tvsf_1079,63.1802880047281,-143.172407672598,603.906860351562
1080,tvsf_1080,63.1889612325158,-143.172407672598,680.6572265625
1084,tvsf_1084,63.2236541436666,-143.172407672598,921.129821777344
1085,tvsf_1085,63.2323273714544,-143.172407672598,865.4794921875
1086,tvsf_1086,63.2410005992421,-143.172407672598,831.08349609375
1087,tvsf_1087,63.2496738270298,-143.172407672598,830.748168945312
1088,tvsf_1088,63.2583470548175,-143.172407672598,878.206848144531
1089,tvsf_1089,63.2670202826052,-143.172407672598,682.8759765625
1097,tvsf_1097,63.4925242050859,-143.172407672598,618.32470703125
1100,tvsf_1100,63.1369218657895,-143.181080900385,579.451232910156
1102,tvsf_1102,63.1542683213649,-143.181080900385,580.078918457031
1103,tvsf_1103,63.1629415491526,-143.181080900385,589.764404296875
1104,tvsf_1104,63.1716147769403,-143.181080900385,594.642944335938
1105,tvsf_1105,63.1802880047281,-143.181080900385,695.302734375
1106,tvsf_1106,63.1889612325158,-143.181080900385,850.961059570312
1107,tvsf_1107,63.1976344603035,-143.181080900385,793.163635253906
1110,tvsf_1110,63.2236541436666,-143.181080900385,936.240600585938
1111,tvsf_1111,63.2323273714544,-143.181080900385,855.975769042969
1112,tvsf_1112,63.2410005992421,-143.181080900385,896.876159667969
1113,tvsf_1113,63.2496738270298,-143.181080900385,889.467651367188
1123,tvsf_1123,63.119575410214,-143.189754128173,610.987670898438
1124,tvsf_1124,63.1282486380018,-143.189754128173,574.670166015625
1127,tvsf_1127,63.1542683213649,-143.189754128173,582.7919921875
1128,tvsf_1128,63.1629415491526,-143.189754128173,605.958190917969
1129,tvsf_1129,63.1716147769403,-143.189754128173,605.537780761719
1130,tvsf_1130,63.1802880047281,-143.189754128173,751.992370605469
1131,tvsf_1131,63.1889612325158,-143.189754128173,922.653442382812
1132,tvsf_1132,63.1976344603035,-143.189754128173,951.395568847656
1135,tvsf_1135,63.2236541436666,-143.189754128173,945.994750976562
1136,tvsf_1136,63.2323273714544,-143.189754128173,871.3515625
1148,tvsf_1148,63.119575410214,-143.198427355961,591.962524414062
1149,tvsf_1149,63.1282486380018,-143.198427355961,581.077697753906
1152,tvsf_1152,63.1542683213649,-143.198427355961,584.107055664062
1155,tvsf_1155,63.1802880047281,-143.198427355961,754.862609863281
1156,tvsf_1156,63.1889612325158,-143.198427355961,1022.82550048828
1157,tvsf_1157,63.1976344603035,-143.198427355961,809.364196777344
1161,tvsf_1161,63.2323273714544,-143.198427355961,817.822082519531
1172,tvsf_1172,63.5445635718122,-143.198427355961,888.131042480469
1174,tvsf_1174,63.1282486380018,-143.207100583748,583.865417480469
1177,tvsf_1177,63.1542683213649,-143.207100583748,582.724731445312
1180,tvsf_1180,63.1802880047281,-143.207100583748,848.76513671875
1181,tvsf_1181,63.1889612325158,-143.207100583748,1058.59765625
1185,tvsf_1185,63.2670202826052,-143.207100583748,782.1044921875
1188,tvsf_1188,63.5098706606613,-143.207100583748,594.686462402344
1189,tvsf_1189,63.518543888449,-143.207100583748,740.318420410156
1194,tvsf_1194,63.1282486380018,-143.215773811536,583.760437011719
1197,tvsf_1197,63.1542683213649,-143.215773811536,585.453491210938
1199,tvsf_1199,63.1716147769403,-143.215773811536,635.653747558594
1200,tvsf_1200,63.1802880047281,-143.215773811536,756.476013183594
1201,tvsf_1201,63.1889612325158,-143.215773811536,1049.51342773438
1202,tvsf_1202,63.1976344603035,-143.215773811536,888.8935546875
1205,tvsf_1205,63.2670202826052,-143.215773811536,757.202880859375
1206,tvsf_1206,63.2756935103929,-143.215773811536,784.891784667969
1210,tvsf_1210,63.518543888449,-143.215773811536,696.158569335938
1211,tvsf_1211,63.5272171162367,-143.215773811536,781.895324707031
1215,tvsf_1215,63.119575410214,-143.224447039324,590.393432617188
1219,tvsf_1219,63.1542683213649,-143.224447039324,601.078674316406
1220,tvsf_1220,63.1629415491526,-143.224447039324,826.273498535156
1223,tvsf_1223,63.1889612325158,-143.224447039324,1020.98431396484
1224,tvsf_1224,63.1976344603035,-143.224447039324,878.869812011719
1225,tvsf_1225,63.2496738270298,-143.224447039324,892.829650878906
1228,tvsf_1228,63.2756935103929,-143.224447039324,789.034790039062
1234,tvsf_1234,63.5272171162367,-143.224447039324,649.101867675781
1238,tvsf_1238,63.119575410214,-143.233120267112,589.486877441406
1240,tvsf_1240,63.1369218657895,-143.233120267112,588.475402832031
1241,tvsf_1241,63.1455950935772,-143.233120267112,578.7177734375
1242,tvsf_1242,63.1542683213649,-143.233120267112,688.227294921875
1247,tvsf_1247,63.1976344603035,-143.233120267112,1033.70483398438
1252,tvsf_1252,63.2843667381807,-143.233120267112,570.455078125
1253,tvsf_1253,63.2930399659684,-143.233120267112,498.315368652344
1254,tvsf_1254,63.3017131937561,-143.233120267112,495.700958251953
1264,tvsf_1264,63.1455950935772,-143.241793494899,581.417358398438
1265,tvsf_1265,63.1542683213649,-143.241793494899,803.330139160156
1267,tvsf_1267,63.1716147769403,-143.241793494899,951.872619628906
1274,tvsf_1274,63.2756935103929,-143.241793494899,627.412658691406
1275,tvsf_1275,63.2843667381807,-143.241793494899,553.062683105469
1276,tvsf_1276,63.2930399659684,-143.241793494899,510.58740234375
1277,tvsf_1277,63.3017131937561,-143.241793494899,497.208404541016
1285,tvsf_1285,63.1109021824263,-143.250466722687,595.817504882812
1288,tvsf_1288,63.1369218657895,-143.250466722687,591.998901367188
1290,tvsf_1290,63.1542683213649,-143.250466722687,966.957153320312
1291,tvsf_1291,63.1629415491526,-143.250466722687,1005.62823486328
1292,tvsf_1292,63.1716147769403,-143.250466722687,1043.8291015625
1293,tvsf_1293,63.1802880047281,-143.250466722687,822.292297363281
1294,tvsf_1294,63.1889612325158,-143.250466722687,694.341125488281
1297,tvsf_1297,63.2583470548175,-143.250466722687,667.085815429688
1298,tvsf_1298,63.2670202826052,-143.250466722687,596.356384277344
1299,tvsf_1299,63.2756935103929,-143.250466722687,568.55419921875
1300,tvsf_1300,63.2843667381807,-143.250466722687,566.656860351562
1301,tvsf_1301,63.2930399659684,-143.250466722687,512.413452148438
1302,tvsf_1302,63.3017131937561,-143.250466722687,501.334808349609
1304,tvsf_1304,63.5011974328736,-143.250466722687,496.234405517578
1310,tvsf_1310,63.1022289546386,-143.259139950475,615.454406738281
1311,tvsf_1311,63.1109021824263,-143.259139950475,588.358459472656
1314,tvsf_1314,63.1369218657895,-143.259139950475,601.041931152344
1316,tvsf_1316,63.1542683213649,-143.259139950475,1053.4775390625
1317,tvsf_1317,63.1629415491526,-143.259139950475,1111.39599609375
1318,tvsf_1318,63.1716147769403,-143.259139950475,1038.185546875
1319,tvsf_1319,63.1802880047281,-143.259139950475,1030.55419921875
1320,tvsf_1320,63.1889612325158,-143.259139950475,816.115539550781
1323,tvsf_1323,63.2583470548175,-143.259139950475,700.902893066406
1324,tvsf_1324,63.2670202826052,-143.259139950475,601.3447265625
1325,tvsf_1325,63.2756935103929,-143.259139950475,564.469177246094
1326,tvsf_1326,63.2843667381807,-143.259139950475,533.682373046875
1327,tvsf_1327,63.2930399659684,-143.259139950475,514.706787109375
1328,tvsf_1328,63.3017131937561,-143.259139950475,501.373931884766
1330,tvsf_1330,63.4925242050859,-143.259139950475,483.722198486328
1337,tvsf_1337,63.1022289546386,-143.267813178262,603.178527832031
1341,tvsf_1341,63.1369218657895,-143.267813178262,610.717224121094
1343,tvsf_1343,63.1542683213649,-143.267813178262,1049.71057128906
1346,tvsf_1346,63.1802880047281,-143.267813178262,1123.65600585938
1348,tvsf_1348,63.1976344603035,-143.267813178262,738.706604003906
1351,tvsf_1351,63.2670202826052,-143.267813178262,627.123107910156
1352,tvsf_1352,63.2756935103929,-143.267813178262,576.490356445312
1355,tvsf_1355,63.3103864215438,-143.267813178262,490.863311767578
1356,tvsf_1356,63.4925242050859,-143.267813178262,479.761657714844
1362,tvsf_1362,63.5445635718122,-143.267813178262,957.673950195312
1367,tvsf_1367,63.1369218657895,-143.27648640605,723.8720703125
1372,tvsf_1372,63.1802880047281,-143.27648640605,1240.39196777344
1374,tvsf_1374,63.1976344603035,-143.27648640605,736.77001953125
1377,tvsf_1377,63.2670202826052,-143.27648640605,656.089538574219
1378,tvsf_1378,63.2756935103929,-143.27648640605,586.728210449219
1379,tvsf_1379,63.2843667381807,-143.27648640605,549.325927734375
1380,tvsf_1380,63.3103864215438,-143.27648640605,491.995880126953
1387,tvsf_1387,63.5445635718122,-143.27648640605,967.800415039062
1391,tvsf_1391,63.1369218657895,-143.285159633838,889.327392578125
1392,tvsf_1392,63.1455950935772,-143.285159633838,695.151245117188
1393,tvsf_1393,63.1542683213649,-143.285159633838,933.619201660156
1396,tvsf_1396,63.1802880047281,-143.285159633838,1209.21728515625
1401,tvsf_1401,63.2670202826052,-143.285159633838,711.600524902344
1403,tvsf_1403,63.2843667381807,-143.285159633838,567.47216796875
1404,tvsf_1404,63.3103864215438,-143.285159633838,488.367218017578
